bill_number,session,session_type,chamber,action_date,action,order
HB22-1027,2022,RS,House,2022-01-24,House Third Reading Passed - No Amendments,4
HB22-1027,2022,RS,Senate,2022-01-25,"Introduced In Senate - Assigned to Business, Labor, & Technology",5
HB22-1027,2022,RS,Senate,2022-01-26,"Senate Committee on Business, Labor, & Technology Refer Unamended - Consent Calendar to Senate Committee of the Whole",6
HB22-1027,2022,RS,Senate,2022-01-27,Senate Second Reading Special Order - Passed - No Amendments,7
HB22-1027,2022,RS,Senate,2022-01-28,Senate Third Reading Passed - No Amendments,8
HB22-1027,2022,RS,House,2022-01-28,Signed by the Speaker of the House,9
HB22-1027,2022,RS,Senate,2022-01-28,Signed by the President of the Senate,10
HB22-1027,2022,RS,Governor,2022-01-28,Sent to the Governor,11
HB22-1027,2022,RS,Governor,2022-01-31,Governor Signed,12
HB22-1028,2022,RS,House,2022-01-12,Introduced In House - Assigned to Transportation & Local Government,1
HB22-1028,2022,RS,House,2022-02-15,House Committee on Transportation & Local Government Refer Amended to House Committee of the Whole,2
HB22-1028,2022,RS,House,2022-02-18,House Second Reading Special Order - Passed with Amendments - Committee,3
HB22-1028,2022,RS,House,2022-02-22,House Third Reading Passed - No Amendments,4
HB22-1028,2022,RS,Senate,2022-02-25,Introduced In Senate - Assigned to Transportation & Energy,5
HB22-1028,2022,RS,Senate,2022-03-15,Senate Committee on Transportation & Energy Refer Amended to Senate Committee of the Whole,6
HB22-1028,2022,RS,Senate,2022-03-18,Senate Second Reading Passed with Amendments - Committee,7
HB22-1028,2022,RS,Senate,2022-03-21,Senate Third Reading Passed - No Amendments,8
HB22-1028,2022,RS,House,2022-03-22,House Considered Senate Amendments - Result was to Laid Over Daily,9
HB22-1028,2022,RS,House,2022-03-23,House Considered Senate Amendments - Result was to Concur - Repass,10
HB22-1028,2022,RS,House,2022-04-07,Signed by the Speaker of the House,11
HB22-1028,2022,RS,Senate,2022-04-08,Signed by the President of the Senate,12
HB22-1028,2022,RS,Governor,2022-04-08,Sent to the Governor,13
HB22-1028,2022,RS,Governor,2022-04-13,Governor Signed,14
HB22-1029,2022,RS,House,2022-01-12,Introduced In House - Assigned to Finance,1
HB22-1029,2022,RS,House,2022-04-25,House Committee on Finance Refer Amended to Appropriations,2
HB22-1029,2022,RS,House,2022-05-09,House Committee on Appropriations Refer Amended to House Committee of the Whole,3
HB22-1029,2022,RS,House,2022-05-09,House Second Reading Special Order - Passed with Amendments - Committee,4
HB22-1029,2022,RS,House,2022-05-10,House Third Reading Passed with Amendments - Floor,5
HB22-1029,2022,RS,Senate,2022-05-10,Introduced In Senate - Assigned to Appropriations,6
HB22-1029,2022,RS,Senate,2022-05-10,Senate Committee on Appropriations Refer Unamended - Consent Calendar to Senate Committee of the Whole,7
HB22-1029,2022,RS,Senate,2022-05-10,Senate Second Reading Special Order - Passed - No Amendments,8
HB22-1029,2022,RS,Senate,2022-05-11,Senate Third Reading Passed - No Amendments,9
HB22-1029,2022,RS,House,2022-06-01,Signed by the Speaker of the House,10
HB22-1029,2022,RS,Senate,2022-06-01,Signed by the President of the Senate,11
HB22-1029,2022,RS,Governor,2022-06-01,Sent to the Governor,12
HB22-1029,2022,RS,Governor,2022-06-07,Governor Signed,13
HB22-1030,2022,RS,House,2022-01-12,Introduced In House - Assigned to Finance,1
HB22-1030,2022,RS,House,2022-02-03,House Committee on Finance Lay Over Unamended - Amendment(s) Failed,2
HB22-1030,2022,RS,House,2022-03-07,House Committee on Finance Refer Amended to Appropriations,3
HB22-1030,2022,RS,House,2022-05-12,House Committee on Appropriations Lay Over Unamended - Amendment(s) Failed,4
HB22-1031,2022,RS,House,2022-01-12,Introduced In House - Assigned to Public & Behavioral Health & Human Services,1
HB22-1031,2022,RS,House,2022-03-22,House Committee on Public & Behavioral Health & Human Services Refer Unamended to House Committee of the Whole,2
HB22-1031,2022,RS,House,2022-03-25,House Second Reading Passed with Amendments - Floor,3
HB22-1031,2022,RS,House,2022-03-28,House Third Reading Laid Over Daily - No Amendments,4
HB22-1031,2022,RS,House,2022-03-29,House Third Reading Passed - No Amendments,5
HB22-1031,2022,RS,Senate,2022-03-30,"Introduced In Senate - Assigned to Business, Labor, & Technology",6
HB22-1031,2022,RS,Senate,2022-04-18,"Senate Committee on Business, Labor, & Technology Refer Amended to Senate Committee of the Whole",7
HB22-1031,2022,RS,Senate,2022-04-21,Senate Second Reading Passed with Amendments - Committee,8
HB22-1031,2022,RS,Senate,2022-04-22,Senate Third Reading Laid Over to 04/26/2022 - No Amendments,9
HB22-1031,2022,RS,Senate,2022-04-26,Senate Third Reading Passed with Amendments - Floor,10
HB22-1031,2022,RS,House,2022-04-27,House Considered Senate Amendments - Result was to Laid Over Daily,11
HB22-1031,2022,RS,House,2022-04-28,House Considered Senate Amendments - Result was to Concur - Repass,12
HB22-1031,2022,RS,House,2022-05-25,Signed by the Speaker of the House,13
HB22-1031,2022,RS,Senate,2022-05-25,Signed by the President of the Senate,14
HB22-1031,2022,RS,Governor,2022-05-25,Sent to the Governor,15
HB22-1031,2022,RS,Governor,2022-06-02,Governor Signed,16
HB22-1032,2022,RS,House,2022-01-12,Introduced In House - Assigned to Education,1
HB22-1032,2022,RS,House,2022-02-23,House Committee on Education Refer Unamended to House Committee of the Whole,2
HB22-1032,2022,RS,House,2022-02-28,House Second Reading Passed - No Amendments,3
HB22-1032,2022,RS,House,2022-03-01,House Third Reading Passed - No Amendments,4
HB22-1032,2022,RS,Senate,2022-03-03,Introduced In Senate - Assigned to Education,5
HB22-1032,2022,RS,Senate,2022-03-17,Senate Committee on Education Refer Unamended - Consent Calendar to Senate Committee of the Whole,6
HB22-1032,2022,RS,Senate,2022-03-22,Senate Second Reading Passed - No Amendments,7
HB22-1032,2022,RS,Senate,2022-03-23,Senate Third Reading Passed - No Amendments,8
HB22-1032,2022,RS,House,2022-04-01,Signed by the Speaker of the House,9
HB22-1032,2022,RS,Governor,2022-04-04,Sent to the Governor,10
HB22-1032,2022,RS,Senate,2022-04-04,Signed by the President of the Senate,11
HB22-1032,2022,RS,Governor,2022-04-07,Governor Signed,12
HB22-1033,2022,RS,House,2022-01-12,Introduced In House - Assigned to Public & Behavioral Health & Human Services,1
HB22-1033,2022,RS,House,2022-02-08,House Committee on Public & Behavioral Health & Human Services Postpone Indefinitely,2
HB22-1034,2022,RS,House,2022-01-12,Introduced In House - Assigned to Finance,1
HB22-1034,2022,RS,House,2022-02-14,House Committee on Finance Refer Unamended to House Committee of the Whole,2
HB22-1034,2022,RS,House,2022-02-17,House Second Reading Special Order - Passed - No Amendments,3
HB22-1034,2022,RS,House,2022-02-18,House Third Reading Passed - No Amendments,4
HB22-1034,2022,RS,Senate,2022-02-24,Introduced In Senate - Assigned to Finance,5
HB22-1034,2022,RS,Senate,2022-03-09,Senate Committee on Finance Refer Unamended - Consent Calendar to Senate Committee of the Whole,6
HB22-1034,2022,RS,Senate,2022-03-14,Senate Second Reading Passed - No Amendments,7
HB22-1034,2022,RS,Senate,2022-03-15,Senate Third Reading Passed - No Amendments,8
HB22-1034,2022,RS,House,2022-03-25,Signed by the Speaker of the House,9
HB22-1034,2022,RS,Senate,2022-03-25,Signed by the President of the Senate,10
HB22-1034,2022,RS,Governor,2022-03-25,Sent to the Governor,11
HB22-1034,2022,RS,Governor,2022-03-30,Governor Signed,12
HB22-1035,2022,RS,House,2022-01-12,Introduced In House - Assigned to Public & Behavioral Health & Human Services,1
HB22-1035,2022,RS,House,2022-02-04,House Committee on Public & Behavioral Health & Human Services Refer Amended to House Committee of the Whole,2
HB22-1035,2022,RS,House,2022-02-09,House Second Reading Laid Over Daily - No Amendments,3
HB22-1035,2022,RS,House,2022-02-11,House Second Reading Passed with Amendments - Committee,4
HB22-1035,2022,RS,House,2022-02-14,House Third Reading Passed - No Amendments,5
HB22-1035,2022,RS,Senate,2022-02-17,Introduced In Senate - Assigned to Health & Human Services,6
HB22-1035,2022,RS,Senate,2022-02-28,Senate Committee on Health & Human Services Refer Amended - Consent Calendar to Senate Committee of the Whole,7
HB22-1035,2022,RS,Senate,2022-03-03,Senate Second Reading Passed with Amendments - Committee,8
HB22-1035,2022,RS,Senate,2022-03-04,Senate Third Reading Passed - No Amendments,9
HB22-1035,2022,RS,House,2022-03-07,House Considered Senate Amendments - Result was to Laid Over Daily,10
HB22-1035,2022,RS,House,2022-03-08,House Considered Senate Amendments - Result was to Concur - Repass,11
HB22-1035,2022,RS,House,2022-03-17,Signed by the Speaker of the House,12
HB22-1035,2022,RS,Senate,2022-03-18,Signed by the President of the Senate,13
HB22-1035,2022,RS,Governor,2022-03-18,Sent to the Governor,14
HB22-1035,2022,RS,Governor,2022-03-24,Governor Signed,15
HB22-1036,2022,RS,House,2022-01-12,Introduced In House - Assigned to Business Affairs & Labor,1
HB22-1036,2022,RS,House,2022-02-03,House Committee on Business Affairs & Labor Refer Unamended to House Committee of the Whole,2
HB22-1036,2022,RS,House,2022-02-08,House Second Reading Laid Over Daily - No Amendments,3
HB22-1036,2022,RS,House,2022-02-11,House Second Reading Passed with Amendments - Floor,4
HB22-1036,2022,RS,House,2022-02-14,House Third Reading Passed - No Amendments,5
HB22-1036,2022,RS,Senate,2022-02-17,"Introduced In Senate - Assigned to Business, Labor, & Technology",6
HB22-1036,2022,RS,Senate,2022-04-11,"Senate Committee on Business, Labor, & Technology Postpone Indefinitely",7
HB22-1037,2022,RS,House,2022-01-12,Introduced In House - Assigned to Transportation & Local Government,1
HB22-1037,2022,RS,House,2022-02-16,House Committee on Transportation & Local Government Refer Unamended to House Committee of the Whole,2
HB22-1037,2022,RS,House,2022-02-18,House Second Reading Special Order - Passed - No Amendments,3
HB22-1037,2022,RS,House,2022-02-22,House Third Reading Passed - No Amendments,4
HB22-1037,2022,RS,Senate,2022-02-25,Introduced In Senate - Assigned to Local Government,5
HB22-1037,2022,RS,Senate,2022-03-15,Senate Committee on Local Government Refer Unamended - Consent Calendar to Senate Committee of the Whole,6
HB22-1037,2022,RS,Senate,2022-03-18,Senate Second Reading Passed - No Amendments,7
HB22-1037,2022,RS,Senate,2022-03-21,Senate Third Reading Passed - No Amendments,8
HB22-1037,2022,RS,House,2022-04-01,Signed by the Speaker of the House,9
HB22-1037,2022,RS,Governor,2022-04-04,Sent to the Governor,10
HB22-1037,2022,RS,Senate,2022-04-04,Signed by the President of the Senate,11
HB22-1037,2022,RS,Governor,2022-04-07,Governor Signed,12
HB22-1038,2022,RS,House,2022-01-12,Introduced In House - Assigned to Judiciary,1
HB22-1038,2022,RS,House,2022-02-16,House Committee on Judiciary Refer Amended to House Committee of the Whole,2
HB22-1038,2022,RS,House,2022-02-22,House Second Reading Laid Over Daily - No Amendments,3
HB22-1038,2022,RS,House,2022-02-25,"House Second Reading Passed with Amendments - Committee, Floor",4
HB22-1038,2022,RS,House,2022-02-28,House Third Reading Passed - No Amendments,5
HB22-1038,2022,RS,Senate,2022-03-03,Introduced In Senate - Assigned to Judiciary,6
HB22-1038,2022,RS,Senate,2022-03-16,Senate Committee on Judiciary Refer Amended - Consent Calendar to Senate Committee of the Whole,7
HB22-1038,2022,RS,Senate,2022-03-21,Senate Second Reading Passed with Amendments - Committee,8
HB22-1038,2022,RS,Senate,2022-03-22,Senate Third Reading Passed - No Amendments,9
HB22-1038,2022,RS,Senate,2022-03-23,House Considered Senate Amendments - Result was to Concur - Repass,10
HB22-1038,2022,RS,House,2022-04-01,Signed by the Speaker of the House,11
HB22-1038,2022,RS,Governor,2022-04-04,Sent to the Governor,12
HB22-1038,2022,RS,Senate,2022-04-04,Signed by the President of the Senate,13
HB22-1038,2022,RS,Governor,2022-04-12,Governor Signed,14
HB22-1039,2022,RS,House,2022-01-12,Introduced In House - Assigned to Business Affairs & Labor,1
HB22-1039,2022,RS,House,2022-02-17,House Committee on Business Affairs & Labor Refer Unamended to House Committee of the Whole,2
HB22-1039,2022,RS,House,2022-02-23,House Second Reading Passed - No Amendments,3
HB22-1039,2022,RS,House,2022-02-24,House Third Reading Passed - No Amendments,4
HB22-1039,2022,RS,Senate,2022-02-28,Introduced In Senate - Assigned to Finance,5
HB22-1039,2022,RS,Senate,2022-03-09,Senate Committee on Finance Refer Unamended - Consent Calendar to Senate Committee of the Whole,6
HB22-1039,2022,RS,Senate,2022-03-14,Senate Second Reading Passed - No Amendments,7
HB22-1039,2022,RS,Senate,2022-03-15,Senate Third Reading Passed - No Amendments,8
HB22-1039,2022,RS,House,2022-03-25,Signed by the Speaker of the House,9
HB22-1039,2022,RS,Senate,2022-03-25,Signed by the President of the Senate,10
HB22-1039,2022,RS,Governor,2022-03-25,Sent to the Governor,11
HB22-1039,2022,RS,Governor,2022-03-30,Governor Signed,12
HB22-1040,2022,RS,House,2022-01-12,Introduced In House - Assigned to Business Affairs & Labor,1
HB22-1040,2022,RS,House,2022-02-03,House Committee on Business Affairs & Labor Refer Amended to House Committee of the Whole,2
HB22-1040,2022,RS,House,2022-02-08,House Second Reading Passed with Amendments - Committee,3
HB22-1040,2022,RS,House,2022-02-09,House Third Reading Passed - No Amendments,4
HB22-1040,2022,RS,Senate,2022-02-14,Introduced In Senate - Assigned to Local Government,5
HB22-1040,2022,RS,Senate,2022-03-15,Senate Committee on Local Government Refer Unamended - Consent Calendar to Senate Committee of the Whole,6
HB22-1040,2022,RS,Senate,2022-03-18,Senate Second Reading Passed - No Amendments,7
HB22-1040,2022,RS,Senate,2022-03-21,Senate Third Reading Passed - No Amendments,8
HB22-1040,2022,RS,House,2022-04-01,Signed by the Speaker of the House,9
HB22-1040,2022,RS,Governor,2022-04-04,Sent to the Governor,10
HB22-1040,2022,RS,Senate,2022-04-04,Signed by the President of the Senate,11
HB22-1040,2022,RS,Governor,2022-04-12,Governor Signed,12
HB22-1041,2022,RS,House,2022-01-12,Introduced In House - Assigned to Public & Behavioral Health & Human Services,1
HB22-1041,2022,RS,House,2022-02-04,House Committee on Public & Behavioral Health & Human Services Refer Amended to House Committee of the Whole,2
HB22-1041,2022,RS,House,2022-02-09,House Second Reading Laid Over Daily - No Amendments,3
HB22-1041,2022,RS,House,2022-02-11,"House Second Reading Passed with Amendments - Committee, Floor",4
HB22-1041,2022,RS,House,2022-02-14,House Third Reading Passed - No Amendments,5
HB22-1041,2022,RS,Senate,2022-02-17,Introduced In Senate - Assigned to Health & Human Services,6
HB22-1041,2022,RS,Senate,2022-02-28,Senate Committee on Health & Human Services Refer Amended to Senate Committee of the Whole,7
HB22-1041,2022,RS,Senate,2022-03-03,Senate Second Reading Passed with Amendments - Committee,8
HB22-1041,2022,RS,Senate,2022-03-04,Senate Third Reading Passed - No Amendments,9
HB22-1041,2022,RS,House,2022-03-07,House Considered Senate Amendments - Result was to Laid Over Daily,10
HB22-1041,2022,RS,House,2022-03-08,House Considered Senate Amendments - Result was to Concur - Repass,11
HB22-1041,2022,RS,House,2022-03-17,Signed by the Speaker of the House,12
HB22-1041,2022,RS,Senate,2022-03-18,Signed by the President of the Senate,13
HB22-1041,2022,RS,Governor,2022-03-18,Sent to the Governor,14
HB22-1041,2022,RS,Governor,2022-03-24,Governor Signed,15
HB22-1042,2022,RS,House,2022-01-12,Introduced In House - Assigned to Transportation & Local Government,1
HB22-1042,2022,RS,House,2022-03-08,House Committee on Transportation & Local Government Refer Amended to Appropriations,2
HB22-1042,2022,RS,House,2022-04-22,House Committee on Appropriations Refer Amended to House Committee of the Whole,3
HB22-1042,2022,RS,House,2022-04-22,House Second Reading Special Order - Passed with Amendments - Committee,4
HB22-1042,2022,RS,House,2022-04-25,House Third Reading Passed - No Amendments,5
HB22-1042,2022,RS,Senate,2022-04-25,Introduced In Senate - Assigned to Transportation & Energy,6
